Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2018-10-11,569.1339111328125,585.6581498731585,560.6393851554824,578.9808320505692,10985897
2018-10-12,573.740478515625,578.1779233688587,559.1180515074506,571.7119632501627,8909221
2018-10-15,590.6449584960938,595.8853792411813,576.0225332664753,582.0236277978647,6222176
2018-10-16,587.6445922851562,603.4081104338941,582.7000305906919,600.1117015785127,11588963
2018-10-17,596.1812133789062,610.0852164655142,592.8003032831277,600.1115420006864,20360697
2018-10-19,577.7552490234375,581.2629637942938,573.0642467022219,580.6712942248178,10421001
2018-10-22,574.7125854492188,587.475503095247,569.5144144541052,582.1083278308653,6672840
2018-10-23,555.8216552734375,576.445229577029,552.1871868709503,571.3316128581783,9041701
2018-10-24,549.2288818359375,563.3441930138697,546.9890596585839,560.3858964264,7058164
2018-10-25,554.3126831054688,560.8063445445085,543.632284587059,549.3996997870003,8270469
2018-10-26,541.3681030273438,554.2700577246197,538.206746296925,551.3649680178446,5464141
2018-10-29,550.89501953125,555.8507145890065,539.5737957874903,541.4535565750226,7137446
2018-10-30,563.5833129882812,567.1719377333432,544.6576759268731,547.7763213627566,8793411
2018-10-31,586.4820556640625,592.0785739751946,566.5310402353258,567.2573386141091,11947995
2018-11-01,569.6497802734375,589.3017147363103,563.58328225771,589.3017147363103,5860244
2018-11-02,565.8475341796875,577.425076166575,564.0104847072475,569.0089426867216,6654067
2018-11-05,569.0516967773438,571.2731990577603,561.3618089830553,566.9156168344858,5799426
2018-11-06,569.4362182617188,576.7416014500074,564.4805230793376,570.6751550949117,6975525
2018-11-07,577.168701171875,578.8775648318954,574.1781897668394,575.0326215968496,758956
2018-11-09,563.4978637695312,580.1592865800026,560.0801360135372,580.1592865800026,9694143
2018-11-12,567.5137329101562,577.9378135212895,565.8902912840983,569.0517000477751,7118080
2018-11-13,568.7953491210938,570.5469241564161,560.7636680781308,566.9155884354656,4137808
2018-11-14,558.1149291992188,568.7953279815431,547.2636336063002,568.7953279815431,7323026
2018-11-15,560.8490600585938,569.0515845614907,552.5610610846044,558.7984028576801,5513390
2018-11-16,556.1069946289062,566.0611473634518,550.4250536474894,563.8396452301797,8583785
2018-11-19,556.8333740234375,565.6340136547545,554.7400050836094,563.0707175203675,6018930
2018-11-20,548.0325927734375,560.5072765436785,546.9217896819342,556.8332301305566,5384830
2018-11-21,528.9788208007812,546.8791813080626,522.9977969086369,546.836470138911,14359086
2018-11-22,530.388671875,536.7114896290349,526.9709438242548,531.6703198940294,6632975
2018-11-26,530.9866943359375,536.5832126363838,512.5309347129917,530.6021895655961,15075209
2018-11-27,545.8965454101562,547.6908314862294,534.276240628175,534.4471374331303,12285851
2018-11-28,569.3934326171875,571.3586155350116,546.8364098506928,547.6481305766417,17719890
2018-11-29,564.8221435546875,576.6560555387947,562.8996719618191,573.3237505843374,13399070
2018-11-30,570.2905883789062,574.1782431367342,564.7367809676134,564.7794921330079,10445773
2018-12-03,572.7684936523438,580.1593516133184,569.0090239895623,575.1609450700324,8260890
2018-12-04,585.49951171875,588.0628076474712,573.5801752201182,574.6482151904188,7827923
2018-12-05,582.2099609375,584.1324328558652,574.6054956002558,583.5770312192932,5177288
2018-12-06,571.187744140625,585.6703757572147,567.8127275933368,577.6814059363699,8039771
2018-12-07,583.4061889648438,585.9267739236498,568.7099473842193,574.1783333236494,5553948
2018-12-10,571.7859497070312,584.2606370259581,568.3682214387889,572.3840625840526,5121196
2018-12-11,576.3143920898438,582.6372098387546,564.4377662629728,571.7859128563547,7120933
2018-12-12,579.7320556640625,581.569105145702,572.9820226598463,578.5358301201504,6926183
2018-12-13,596.1798706054688,598.1023424203914,581.0137040655231,582.7225679010099,7521474
2018-12-14,603.2716674804688,609.8080927539311,593.3175665595861,595.9235735753371,9560576
2018-12-17,593.3175048828125,608.2272991305301,591.9076714526173,608.2272991305301,4778465
2018-12-18,578.108642578125,586.5675398320712,576.3570674923166,586.5675398320712,8021298
2018-12-19,568.069091796875,573.7937966013264,564.8649718112183,573.7937966013264,8295459
2018-12-20,569.94873046875,573.7936736275008,560.8490629499339,563.9249966167829,11705260
2018-12-21,552.134033203125,563.4979696979628,549.784344929176,563.4979696979628,12802132
2018-12-24,554.5264282226562,562.8998523019484,553.3302024325875,561.3618849650002,8379825
2018-12-26,550.2968139648438,552.8173983130396,544.5721102292075,552.8173983130396,6178552
2018-12-27,561.19091796875,566.7020147084693,554.5263589080988,557.7304788555648,15333902
2018-12-28,561.3191528320312,566.9156724007845,558.2004549496236,566.7874867314932,4736598
2018-12-31,563.0279541015625,565.6339611662842,560.3364725500569,563.9250972352681,3373319
2019-01-01,568.2399291992188,569.3079690827412,558.9266527051337,564.7367792414191,2943390
2019-01-02,571.6577758789062,575.8872251285497,565.676751285583,569.051768450466,7416655
2019-01-03,571.7432250976562,578.4504958063017,566.573869493105,574.1783355713955,6827249
2019-01-04,564.8221435546875,575.801623719742,556.2351142032842,573.964574448627,7889310
2019-01-07,573.921875,575.5452641991014,565.2066598377321,568.1971712654449,8046340
2019-01-08,572.5120849609375,578.8349018898825,571.2304371091556,576.6988221369126,8621545
2019-01-09,577.6814575195312,589.3871864140403,567.3428511227816,586.311252057266,18130292
2019-01-10,580.7573852539062,582.7225682357679,574.648176178377,582.3807746083199,9572493
2019-01-11,584.0042724609375,585.7131364622862,574.6055204535194,581.1846572887902,12281903
2019-01-14,599.725830078125,606.817605111089,594.6419493462279,604.0834123338143,19312937
2019-01-15,620.8302612304688,623.7353508479989,604.2543119639201,604.2543119639201,19671304
2019-01-16,629.5453491210938,630.399780933731,622.4535755062799,623.6498009041238,9658944
2019-01-17,626.59765625,631.4252176783319,622.9663204243803,628.6910249795525,6903771
2019-01-18,624.5470581054688,629.0328259422508,620.5739285898778,623.7353373049257,5902151
2019-01-21,636.5518798828125,641.6784722040164,627.1531272939388,630.7417523488602,8129422
2019-01-22,636.8508911132812,639.9695888751663,627.1531084571055,633.3477406591683,6723375
2019-01-23,625.1451416015625,634.5011295021355,623.0517729458084,634.2875215199236,7212099
2019-01-24,625.4441528320312,628.947302773259,616.0454019014953,622.111847551051,7429783
2019-01-25,624.0344848632812,630.485489160737,618.8224697339657,622.0265902192987,5543112
2019-01-28,621.9837036132812,625.9567806042542,614.3365277817488,624.5897104429184,7944693
2019-01-29,621.9410400390625,626.1704364901159,612.2004949054639,619.8903824897614,6760819
2019-01-30,620.2321166992188,627.8365290692284,616.1308019936149,621.9409804430927,5763026
2019-01-31,640.4393920898438,641.9346478491791,620.3175321585779,620.3175321585779,13825233
2019-02-01,646.8477172851562,651.5043819864818,636.1246064117189,641.9774445897368,6276585
2019-02-04,645.8651123046875,651.5043421437446,640.1404079829866,646.8049665610683,3945391
2019-02-05,644.9680786132812,649.3257138080243,638.2608071890579,638.2608071890579,4694366
2019-02-06,652.1879272460938,655.3066248683591,644.5407505089258,645.5660793265466,5880482
2019-02-07,652.7860107421875,657.4426753064861,650.2227148884878,651.9742899584384,3961797
2019-02-08,650.13720703125,659.8349875418979,645.0106159982278,649.3681975161443,5915169
2019-02-11,651.7607421875,656.8446231971204,648.513910902913,655.2639448014535,5500216
2019-02-12,641.2084350585938,649.6672796479315,633.1340431071103,649.6672796479315,7310690
2019-02-14,632.3223266601562,643.3872303613887,629.9299277343079,641.6783665357276,4610535
2019-02-15,633.9457397460938,637.8333943451807,625.9567704289016,634.2447700420302,5586389
2019-02-18,633.1768188476562,638.8161012993951,628.8619477071891,634.2875700099958,5346825
2019-02-19,618.864990234375,632.7495080595819,616.3016946358753,631.5105714235639,9401334
2019-02-20,632.8778076171875,634.8429908330256,620.3603576645627,621.1720785136065,5210675
2019-02-21,626.6830444335938,630.5706988814452,621.2573709510926,630.5706988814452,7202786
2019-02-22,627.9646606445312,630.7415639892445,622.0263492157611,625.871292308441,3750833
2019-02-25,645.0107421875,647.6594605459352,628.4774515812181,628.4774515812181,6547552
2019-02-26,634.4157104492188,643.04545211504,632.4078162662007,639.6277243819802,8319610
2019-02-27,628.2210693359375,637.7480061064565,626.0849895354072,636.5517805580054,5936354
2019-02-28,627.4093627929688,634.3302927936826,625.7004989138375,631.1688841872123,8559921
2019-03-01,633.903076171875,635.1847240799052,628.4346909041249,628.4346909041249,3998826
2019-03-05,625.8713989257812,634.415718365041,623.9489270519477,632.706854477189,4826505
2019-03-06,625.8713989257812,628.9473330637599,621.1720232341884,628.9473330637599,6076668
2019-03-07,617.7115478515625,627.5802257916608,615.6608904469568,627.1530098449,5951551
2019-03-08,608.654541015625,617.7115504147673,607.2020485109183,617.7115504147673,7193994
2019-03-11,607.7147216796875,613.9093532890762,606.1340434395156,609.4662967391613,9932198
2019-03-12,604.0407104492188,610.8761664222764,602.887195963531,605.7922856122367,11997387
2019-03-13,605.3223266601562,613.9947796803694,603.4852771036999,606.6466857553191,11348867
2019-03-14,605.23681640625,610.8333870798929,603.3998191087449,610.0643775085937,6415187
2019-03-15,613.9522094726562,618.3952670720274,606.3050313185078,608.3556893337251,14638664
2019-03-18,606.8175659179688,618.3523969501942,602.6735397754189,616.5153474441668,8065544
2019-03-19,617.1134033203125,620.744738680799,604.4251112150007,609.0390119122135,8917337
2019-03-20,631.3825073242188,634.2448335302998,621.3002206254638,621.3856429613155,13471173
2019-03-22,634.9284057617188,637.7053097941789,625.7005504839296,636.5518474408519,8883260
2019-03-25,628.2210693359375,634.3302784256082,624.2052288808635,634.3302784256082,7644966
2019-03-26,621.8128051757812,628.2210443222166,614.4219485000723,628.2210443222166,9406261
2019-03-27,623.4790649414062,625.7005673671604,621.3002736872256,623.7353841212405,7387487
2019-03-28,630.3998413085938,636.5517613788419,623.7352829618183,623.7352829618183,9277241
2019-04-01,645.1817016601562,649.3684400946106,633.9886612502645,633.9886612502645,6584982
2019-04-02,648.8556518554688,654.3239851140507,644.754336723547,648.5138582110126,7283600
2019-04-03,643.6435546875,648.0866111000694,638.0897472093847,645.9505313007942,6897127
2019-04-04,639.02978515625,644.0709032300273,636.6373335682647,642.0202974908353,7688525
2019-04-05,648.7701416015625,650.1799751192331,639.1150714074363,641.5929448171647,6276040
2019-04-08,655.5628662109375,657.9125539034499,645.4378691960834,651.9742418504783,4919911
2019-04-09,649.8809204101562,660.4758974519467,647.8303150200722,657.912601601551,6730692
2019-04-10,643.1309204101562,655.0929673607623,641.9346948549412,652.7859907330682,7031088
2019-04-11,634.5866088867188,642.3192074724386,632.322343397629,642.3192074724386,8200995
2019-04-12,638.9014892578125,642.1483202308506,632.7922799681111,634.9283598385819,7043212
2019-04-15,621.5992431640625,624.8887853089682,608.868186258348,619.2068441359141,31574803
2019-04-16,618.6941528320312,621.9410359555042,610.1498333500234,621.9410359555042,12524411
2019-04-18,612.6704711914062,617.3271361432573,608.9964239254072,617.3271361432573,13801105
2019-04-22,616.0880737304688,620.1039138471889,610.9187714788013,612.6703463375803,6455426
2019-04-23,622.1973876953125,623.7353548525421,613.8239645944934,618.5233405557111,5516668
2019-04-24,629.2463989257812,630.4853356418504,618.6087110746008,622.1973355744477,8285120
2019-04-25,622.496337890625,630.2716993156686,621.2146900662052,629.246370626056,8005235
2019-04-26,630.5707397460938,632.1087067300317,622.8808526760195,624.5897164693693,6895168
2019-04-30,641.9774780273438,644.0708469085758,630.5708314087648,630.5708314087648,9920046
2019-05-02,624.4187622070312,639.4567934950875,623.3080112736312,638.2605680896539,6351352
2019-05-03,618.2669067382812,624.5897237070981,613.6530057330015,617.668846123986,6348116
2019-05-06,613.8238525390625,616.7288894945306,607.2020058025487,610.9187634332138,8858265
2019-05-07,619.0786743164062,621.9410527102222,614.0802681449326,615.5328129260821,5747536
2019-05-08,614.6355590820312,620.3175520094894,612.2004490561972,616.0453925603882,6247642
2019-05-09,616.0880737304688,623.9915683265232,611.6023065273027,614.4646845090756,7396525
2019-05-10,612.4995727539062,620.3176465980466,610.9188943768642,615.8745896634093,8352335
2019-05-13,614.9347534179688,620.7021697236077,608.4410385836061,612.24327161518,6808993
2019-05-14,609.9361572265625,613.2684623124463,601.1782307358588,612.2004224965069,10513001
2019-05-15,611.8587646484375,619.6341275238267,608.8682525003017,610.8334879179627,6668929
2019-05-16,626.3840942382812,629.7163999830158,614.422045934669,615.1910556143437,6468556
2019-05-17,618.523193359375,628.6909003655163,615.2763108385519,626.4266874132745,8155948
2019-05-20,617.24169921875,620.6594272273801,603.2289935232103,614.9347223828465,11213708
2019-05-21,606.048583984375,617.4552820382244,604.6815136968311,617.4552820382244,8645535
2019-05-22,606.4330444335938,613.6957156244152,604.0833566953868,606.6466524097943,5795713
2019-05-23,598.9994506835938,612.3713302791136,595.9235168186783,610.9187856733104,7233736
2019-05-24,605.963134765625,608.141925755536,598.4868553833124,601.3491814866719,7016424
2019-05-27,605.0231323242188,609.8934039789108,602.8016305205098,604.4250717888665,10247544
2019-05-28,622.1119384765625,626.6831811147604,606.4758428005265,608.3556036914493,23860490
2019-05-29,621.8555297851562,626.8539877176777,618.3096686710271,619.8903468345036,10293077
2019-05-30,626.7685546875,629.9299633739133,617.3698031146101,621.1720357719023,15089296
2019-05-31,630.3570556640625,634.8001114204046,626.4694014336549,629.2890159221715,8290306
2019-06-03,636.2527465820312,641.5929460526037,622.8808662475637,623.5644013497199,7744761
2019-06-04,628.2637939453125,631.8097073502216,626.4267965677803,629.9299466554552,11733702
2019-06-06,628.5202026367188,636.2528545020134,626.8541018396077,629.2892123510733,7563925
2019-06-07,631.5106811523438,635.6547077135307,628.7337771047986,628.7337771047986,3218358
2019-06-10,643.814453125,644.3270914179644,632.3650445118595,632.3650445118595,4435148
2019-06-11,645.0107421875,648.5138925519325,641.2512205009556,645.0961645279434,5733127
2019-06-12,644.0707397460938,646.7622210242026,636.551749643469,646.7622210242026,8738342
2019-06-13,643.5076293945312,647.4502022918222,641.2113783038826,641.2113783038826,4808577
2019-06-14,641.6011962890625,645.9770193099257,639.6948819658653,644.547270345761,5556353
2019-06-17,641.6878662109375,645.1105587319258,639.3049863768034,643.8108060951255,3085588
2019-06-18,650.0064086914062,651.9993524449033,641.384704378086,641.384704378086,6202838
2019-06-19,651.5226440429688,654.5553999681031,648.6631461467606,652.0425239038796,4596253
2019-06-20,654.122314453125,655.8553182769382,637.6587781268996,639.3051000272744,7148684
2019-06-21,650.0496215820312,654.20881939281,647.4068018294478,654.20881939281,13200318
2019-06-24,645.9771118164062,651.5227446622152,643.5076027650969,651.5227446622152,4758178
2019-06-25,648.2300415039062,650.6562891008892,638.8718316873714,644.6774049165897,3677911
2019-06-26,640.51806640625,651.1327122178075,639.4782537901535,643.8107622846668,5447130
2019-06-27,633.0228881835938,645.2839099783085,630.9433155670233,642.9443445084775,11122346
2019-06-28,634.279296875,640.7780601626537,631.246540674095,637.312053075905,5919494
2019-07-01,633.6726684570312,639.0449894542633,632.416230442725,636.8787352527233,3224968
2019-07-02,641.21142578125,642.6411751151891,632.6330355517767,636.0124142208615,4837606
2019-07-03,633.6726684570312,643.9840596111873,632.5462268496436,642.0777453364191,5958379
2019-07-04,635.8389892578125,638.091925595631,631.3331694692465,631.6797913326251,3274064
2019-07-05,622.148193359375,638.0918450961124,618.2489358801032,636.878721614402,4926289
2019-07-08,621.8016357421875,628.1704553481655,617.2091870364992,620.8051904601714,7177092
2019-07-09,619.9819946289062,623.7512560410048,614.3930478315673,622.1482489777144,5022638
2019-07-10,621.4984130859375,626.2208584508297,612.1835187803623,614.3497732700309,7573816
2019-07-11,625.1809692382812,626.9139726180132,614.86957797405,623.4046513514693,6252688
2019-07-12,629.7301635742188,633.0661742456865,623.5346547419831,626.047531038697,7874441
2019-07-15,675.3081665039062,677.3011629825713,653.5156776489723,661.1408830225383,31064152
2019-07-16,680.0738525390625,682.6300431857848,672.4053334859633,673.271835204373,9924322
2019-07-17,688.1324462890625,688.8689516863502,673.0552933614749,679.2508025723517,6754348
2019-07-18,686.8758544921875,691.9015533820459,681.2435938823148,683.7131023795109,6534471
2019-07-19,680.5504760742188,688.435620618101,676.9544727600899,683.4099211897437,6812754
2019-07-22,679.6840209960938,686.269413404235,677.6477100700376,681.0270881848114,7107151
2019-07-23,684.5797729492188,696.6674842799995,680.6805146416814,681.9369528959697,10782564
2019-07-24,681.330322265625,687.7857709451383,678.9907569397992,682.8033858327798,5745146
2019-07-25,688.4356689453125,693.3747397026996,682.5001528663145,683.0200327830618,9773568
2019-07-26,681.9369506835938,688.8689654300598,677.7777524131293,686.5293998757124,4941763
2019-07-29,685.7928466796875,690.5586064858187,681.2437123192896,684.103157625554,6244316
2019-07-30,686.8758544921875,691.2949916620317,683.2798515633668,686.1826637637695,8673253
2019-07-31,687.69921875,693.0281734289057,677.2578290819042,685.2729712450181,7350584
2019-08-01,666.2098999023438,683.1500527103675,662.3540091318123,681.4603635921951,10066407
2019-08-02,672.0587768554688,675.7847769158288,660.4909989470727,662.9171934166267,10838336
2019-08-05,673.0119018554688,680.9837283203011,666.036573531391,669.4592130429651,9976238
2019-08-06,671.0623168945312,679.077458392928,667.033062445914,674.831578498408,9331718
2019-08-07,672.4920043945312,678.8608241538166,669.2426227480809,674.918251666871,5130457
2019-08-08,683.453369140625,686.9193767178833,676.9546049332656,678.2110432574375,8009009
2019-08-09,684.406494140625,690.3853783144327,680.0306701896592,686.2694943520938,4362520
2019-08-13,662.6574096679688,681.0705773115704,658.6715215917174,679.4675697539028,7517099
2019-08-14,671.3656005859375,674.3550424469269,665.4733987783359,671.6255405549205,5940968
2019-08-16,671.14892578125,675.9146854481181,660.707590179435,675.8713709376515,5128088
2019-08-19,673.8350219726562,678.4707845950771,670.1090226083969,672.058651299762,3881451
2019-08-20,686.9192504882812,691.4683845974752,679.2073638912011,680.3771729658066,8435344
2019-08-21,692.7247924804688,696.450739201427,687.1358459554981,687.1358459554981,5926896
2019-08-22,689.4755249023438,694.3279140531811,686.5727120051012,693.1148432090093,5222488
2019-08-23,695.1077270507812,701.8231157352348,689.562094595243,690.1253418977997,6895015
2019-08-26,695.4109497070312,699.0935820429715,681.8502294257509,689.6487449606832,5412074
2019-08-27,679.9005737304688,688.8255305799709,676.8244504144518,685.4028383194202,16061642
2019-08-28,695.3677978515625,697.5340526735299,681.330456027797,682.2836398817111,5881134
2019-08-29,699.2236938476562,701.6065739876813,689.3022368690458,689.3022368690458,7830413
2019-08-30,706.1123046875,708.2351916877652,694.9344108396157,701.8664249128288,8174186
2019-09-03,705.5492553710938,712.6112678446559,703.6429403886212,706.1991318728171,5647088
2019-09-04,711.657958984375,712.6544572669249,702.0831241171807,702.5163750422761,6199015
2019-09-05,722.7058715820312,725.6953136005474,716.2937894985829,719.2831786300222,7926895
2019-09-06,727.9915161132812,733.9270323511382,723.5723251543658,730.7209650798638,6106841
2019-09-09,718.4166870117188,728.12151863782,717.0736196761466,725.0887620601058,4377870
2019-09-11,710.6181030273438,717.9400537941734,705.4624596414965,712.5244175593989,7981036
2019-09-12,707.4120483398438,710.401437061286,702.6029213279871,707.4120483398438,4400017
2019-09-13,718.5899658203125,720.1063440413375,708.3652546788162,708.8851346283375,4832021
2019-09-16,717.2036743164062,726.0853193004882,711.0081642214577,720.9729366426229,4846496
2019-09-17,720.2796020507812,723.5289837141682,711.0080224605028,720.496227495007,5540901
2019-09-18,719.0665283203125,721.7527157474095,713.9975137284056,719.109895721825,3199389
2019-09-19,711.1380615234375,716.5970124678454,706.3723014647034,714.7340123809649,6601607
2019-09-20,697.5339965820312,723.5290523552746,694.934491004707,713.0444010148971,22462366
2019-09-23,662.3107299804688,699.1804294639504,642.8578039340301,699.1804294639504,17279260
2019-09-24,688.0457763671875,692.0317165686035,662.8739084599471,662.8739084599471,13717998
2019-09-25,686.8327026367188,694.0679718248822,677.3011824243921,682.5435079637567,9313576
2019-09-26,678.0809326171875,690.6018934586893,674.2249892594836,682.5867522861763,18442824
2019-09-27,677.7777709960938,688.2191079168184,675.95808534301,681.980283896531,5087642
2019-09-30,698.0972900390625,700.1335483875856,679.4674988381553,680.2906333489966,8178091
2019-10-01,687.612548828125,699.7435750163646,685.8795450869479,699.2670095649563,5881438
2019-10-03,680.7238159179688,691.3384633264996,679.4674305751901,686.746014208795,5497672
2019-10-04,687.5258178710938,691.121768368695,681.980185566629,684.5363762833287,8201713
2019-10-07,684.146484375,694.9344423428997,681.1570425929932,688.738933329278,3679845
2019-10-09,679.0341186523438,689.6487651071955,674.8315534257321,689.2588287416442,6335025
2019-10-10,678.5142211914062,688.6089882757503,672.9252740264062,680.5505321454833,10402917
2019-10-11,706.0256958007812,713.8242124397157,672.9253146003333,677.1711948141391,20636344
2019-10-14,681.1570434570312,690.6019342267557,675.871403634717,681.720290781556,15150858
2019-10-15,665.7333984375,672.3621591198131,662.873952748159,669.8925969753668,13762133
2019-10-16,668.4627685546875,672.3620263301723,659.8843802937936,663.0904472643837,10767032
2019-10-17,666.7732543945312,667.6830708698949,662.9606246375723,664.6069995069597,9860495
2019-10-18,665.3433837890625,670.499080059537,658.5413658362409,661.8340620880075,10037200
2019-10-22,557.6373291015625,598.8394869675233,553.1315083053119,598.8394869675233,90152532
2019-10-23,570.84228515625,576.1506525524268,539.6942650463567,552.7676808234587,60516887
2019-10-24,557.4617309570312,573.123512171809,554.5224325222147,570.3157929421511,25666433
2019-10-25,559.3043212890625,572.5093146952297,558.0320676569595,567.683565682473,16549337
2019-10-27,569.3067626953125,572.5093267102873,566.4113239374509,571.280932787417,2945281
2019-10-29,570.8861694335938,573.6061158274899,567.6836052625407,571.193241152881,16709764
2019-10-30,579.6162719726562,589.0923305106968,575.7557051171461,579.4408330427411,22879467
2019-10-31,601.551513671875,610.1940233716141,584.442040313775,586.4601236033717,27405901
2019-11-01,603.569580078125,608.9217527372657,598.9192702481323,605.412117274803,9713519
2019-11-04,622.0830078125,642.7021202012077,595.0149604169538,598.2174712733085,29381982
2019-11-05,610.7643432617188,621.8635878019819,606.7282835486004,621.8635878019819,12897805
2019-11-06,624.9783935546875,633.0505667238174,607.1670023186163,610.5011456670327,21372589
2019-11-07,631.8220825195312,635.551070079242,624.8028118188992,629.1021365441505,13733737
2019-11-08,621.3370971679688,635.4633582004649,619.0119422995208,633.4891882923516,8585630
2019-11-11,618.0467529296875,620.5034867509655,612.4313154358113,613.221004742156,6951494
2019-11-13,606.5965576171875,614.1861652228404,603.4379073314407,611.1152343967261,9973690
2019-11-14,618.8364868164062,622.7848268686838,610.9836664463187,610.9836664463187,10539902
2019-11-15,617.6082153320312,625.5487560561842,616.2043288030569,622.1268395416542,7362623
2019-11-18,618.7488403320312,622.9603928406767,613.5721057873074,618.573347820672,7490916
2019-11-19,625.4609375,626.4699791957315,618.5732987857014,622.8726239856121,6495885
2019-11-20,625.5925903320312,627.3474082572263,618.5733186312511,625.4170978289532,6142171
2019-11-21,625.8119506835938,633.0067149807007,623.3990760051782,627.7861208750246,9692973
2019-11-22,608.2199096679688,624.7151876192671,601.112864868152,624.4958353764232,14415826
2019-11-25,612.51904296875,618.7048176602068,608.2197721130099,608.351351297282,7334511
2019-11-26,605.9385375976562,620.5474165450706,601.9024782607543,618.5732466090842,27253106
2019-11-27,610.4572143554688,612.124312610612,605.499832875269,609.1411010654462,3861635
2019-11-28,615.8095092773438,617.1256228287403,608.9657295206409,613.3966344331167,4837683
2019-11-29,610.9837646484375,616.2043591561018,606.772211959652,614.9760186296382,4262379
2019-12-02,607.7811889648438,617.6958993662723,605.6753860686146,616.9062098919884,9383736
2019-12-03,612.7384033203125,613.9229373112229,604.1398079415642,607.7810758188623,5239013
2019-12-04,621.9512939453125,623.3990400900722,608.351455632299,611.5540196238991,7427886
2019-12-05,627.2157592773438,628.1370815064882,617.5204012018379,619.8455563137302,4814422
2019-12-06,627.43505859375,631.7343834578419,622.6093098312249,628.180888261449,5226096
2019-12-09,629.3215942382812,633.7963586388647,626.6893672843394,628.2248330074722,6435865
2019-12-10,626.9525146484375,630.4182904911316,622.9603148903319,625.5925415729671,4457939
2019-12-11,632.6556396484375,634.1033856699158,625.5925091269166,628.7511595611414,6043554
2019-12-12,616.0287475585938,632.3485847081022,613.7913656457383,630.4182744793061,11112042
2019-12-13,624.100830078125,625.5047162028505,614.493193602581,614.493193602581,10302412
2019-12-16,626.4699096679688,631.9098551683597,623.1357667976599,624.9783039343927,5616324
2019-12-17,640.2452392578125,641.6052122450054,627.3473186395609,631.4711508852312,10525565
2019-12-18,642.6581420898438,646.9135537183423,634.1472652800588,641.3858885087832,12215295
2019-12-19,641.2542724609375,645.7290899778453,635.7704668417779,643.579427464577,7199210
2019-12-20,641.8685302734375,644.8956019728486,638.9730913424856,641.3859660437446,7794167
2019-12-23,645.77294921875,646.9135700761058,641.9562419318472,642.3949463810447,4975608
2019-12-24,643.4916381835938,646.606428726796,639.0168211521574,646.606428726796,2890759
2019-12-26,639.587158203125,644.500626083004,637.4813556530149,642.2632443440017,3821806
2019-12-27,646.6065673828125,647.0891316178668,639.4995224157393,640.289211929679,3399094
2019-12-30,643.0530395507812,647.4839440285907,638.0956575723816,645.8607053427608,5368416
2019-12-31,641.5175170898438,647.3083942140528,636.5162758174156,640.2452635170561,6927885
2020-01-01,646.5186157226562,649.2824747050126,642.7457688099264,644.8954309570057,2112415
2020-01-02,644.6323852539062,649.9845585853603,641.2982418563056,648.317513662957,5658200
2020-01-03,654.547119140625,656.3019371544069,643.9304915783632,643.9304915783632,7882938
2020-01-06,648.2736206054688,661.3908959141161,646.211730869028,654.6348358787892,6519403
2020-01-07,638.666015625,651.5638847415463,636.2092276477588,647.5278248694398,7899363
2020-01-08,630.1550903320312,639.6310958563827,621.4687206955816,636.0776004788496,8639443
2020-01-09,638.3587036132812,641.8244787683137,626.7330380716816,633.2258840216863,13521186
2020-01-10,647.6594848632812,651.8271776782243,640.9472844875701,649.6775148841681,9341405
2020-01-13,678.7196655273438,682.1854415034177,662.4437406238976,666.830785263791,36952038
2020-01-14,680.5621948242188,681.702815616819,673.1480793431384,675.5609536767406,11414418
2020-01-15,673.4551391601562,678.9828040983328,668.7171635929129,678.9828040983328,6047430
2020-01-16,672.97265625,677.7984054147653,667.0501459114244,676.2190800350369,5740586
2020-01-17,673.7183837890625,678.1493414536036,668.8049155062289,676.2190312164948,3762957
2020-01-20,674.2449340820312,679.4655281669933,669.4191847443475,677.0087402073921,3887680
2020-01-21,669.0244140625,676.0436866034836,667.4889481941598,674.2450087254165,4448374
2020-01-22,675.7803344726562,682.6241130705176,672.0952064421806,674.2448689226904,9733935
2020-01-23,688.1956787109375,689.2047204101849,681.4835324706991,681.8344639140262,12528017
2020-01-24,686.791748046875,690.0820310940494,678.7634359906558,680.649886358816,7540490
2020-01-27,682.7119140625,688.5905650091986,679.465543640002,683.5454633140041,3741610
2020-01-28,682.6242065429688,685.9583500545989,677.3597525079331,685.2564335604867,5121009
2020-01-29,692.8898315429688,695.6097777609314,688.1079422411271,690.1698317722158,6832757
2020-01-30,684.9931640625,692.8898444521086,682.6241492350591,692.8898444521086,3859680
2020-01-31,680.8255004882812,688.7221812125541,677.0087393398733,684.8615603262366,6092028
2020-02-03,673.32373046875,693.9867030108247,670.7792227872212,686.1338812552086,6416745
2020-02-04,691.2666625976562,693.0653938986584,675.6926527717588,675.6926527717588,5771311
2020-02-05,688.3712158203125,689.6434695727041,679.4655466591613,685.2564246008676,6310409
2020-02-06,676.7893676757812,690.3453465739939,675.6048870222486,688.1956839501828,7341622
2020-02-07,682.0099487304688,683.3699218577256,676.4822831970048,680.8254680992947,2853344
2020-02-10,678.4127197265625,682.6242726519009,675.3856476527002,679.114636288652,3827682
2020-02-11,678.7196655273438,683.5892743670672,674.9029581117529,683.5015548953858,4312817
2020-02-12,685.3001708984375,687.2304810770695,680.0795775355872,680.6937744405318,2948825
