Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2018-06-06,207.89370727539062,208.47033554453265,205.89472458308543,206.04850150674903,7296797
2018-06-07,208.39346313476562,209.35451032402955,207.6630813487647,207.97061175671595,6797792
2018-06-08,205.9716033935547,208.73942364835548,205.2796541956203,208.4318932785028,6769606
2018-06-11,207.0095672607422,209.04698263587622,206.1638410305734,206.4329389396816,8572974
2018-06-12,207.7783660888672,211.12281441695256,207.00952847151706,207.04796096715975,8449515
2018-06-13,205.93316650390625,208.97006110314388,205.43342673067096,208.7394191964392,7817856
2018-06-14,205.4718780517578,206.74045558097984,204.51083091400403,204.89524976910556,9169601
2018-06-15,203.3575897216797,205.85631246873248,202.6656404228015,205.6641030266515,10814596
2018-06-18,203.39602661132812,204.1264318922145,202.58875632240498,203.31916160329138,6281093
2018-06-19,204.5492401123047,205.39496618979697,201.93519688801578,203.66508153890638,7336092
2018-06-20,202.78091430664062,205.2796364734523,202.2427186085644,204.85678518429327,9540207
2018-06-21,200.5513458251953,203.5882410725366,200.20535942823864,203.2807106436127,7137481
2018-06-22,203.85731506347656,205.12589259827277,199.8978055311457,200.32065688838946,16820667
2018-06-25,201.89678955078125,204.04952577714266,199.70559736065954,203.85731634753665,13617718
2018-06-26,203.58822631835938,204.62616197094178,201.5508109784405,201.7814763807177,10087090
2018-06-27,202.01211547851562,203.74200038746582,201.05106830687666,203.66511192112156,10036967
2018-06-28,200.2822265625,202.97315858925143,199.12896997960652,201.43548314539348,14637010
2018-06-29,204.6646270751953,205.70253931105816,200.12846538824724,201.28172206193224,10907020
2018-07-02,202.24273681640625,205.35654341322015,199.93622383938708,205.27965495470684,18097981
2018-07-03,204.08795166015625,205.08743116156714,200.7819358803708,202.5887089449782,10385004
2018-07-04,203.28067016601562,204.74145700983036,201.58924141220072,204.74145700983036,7881279
2018-07-05,209.50827026367188,210.50774987419948,202.58873106230288,203.43445721286085,15473199
2018-07-06,209.62356567382812,211.23812931663122,207.70147168550574,209.7004541259733,12936762
2018-07-09,210.96905517578125,212.19920015917188,209.2776263538002,211.43036247743575,9782072
2018-07-10,213.0064697265625,213.35245606757334,209.96957497028586,211.81478070852776,11486223
2018-07-11,212.00697326660156,215.50517504497796,210.46929802985377,212.85269933942527,11362662
2018-07-12,213.12179565429688,213.85217730862286,210.1233101939145,212.00697173050733,9902834
2018-07-13,207.89370727539062,213.96752035107372,206.97111612260198,213.73687842864265,18590126
2018-07-16,208.81631469726562,210.12332465112084,207.3555278250446,207.81681165401494,10281018
2018-07-17,207.47085571289062,209.89268974814092,207.04798090479022,208.39344686471418,10033333
2018-07-18,206.47134399414062,208.58564755695298,205.74096229573436,208.43189410295008,7050253
2018-07-19,210.1233673095703,211.12287055573634,204.7030700511887,206.74048558631458,8956760
2018-07-20,210.66152954101562,211.27659031503367,208.08591855656914,210.08490126672453,6572535
2018-07-23,218.4652557373047,220.38735023343278,213.08339114814606,214.89016466711996,26056261
2018-07-24,219.6184539794922,220.65638942374926,218.00389033987688,218.73429543922182,12111542
2018-07-25,220.00289916992188,220.61798339659848,217.7348420739198,218.54211225904416,13301823
2018-07-26,220.8101806640625,223.84707527895253,218.5036677328769,220.65640375009164,20698478
2018-07-27,232.61184692382812,236.14850519112858,226.80713142016538,230.65132008830378,75862167
2018-07-30,231.45858764648438,233.41913792239984,230.6513174207379,232.1889928702095,17080727
2018-07-31,228.88299560546875,231.6892485537825,227.22997575885452,231.22794123526376,14563274
2018-08-01,231.8814697265625,232.9194053800372,227.65286210823783,229.15208164053146,14624672
2018-08-02,230.03628540039062,233.3422786450604,228.57547477021404,231.0357651823415,9847568
2018-08-03,233.68821716308594,234.8030176971179,229.2289446377677,230.6512990075939,12470372
2018-08-06,232.03521728515625,235.95629439665254,230.6513187578354,234.49550740379934,7683950
2018-08-07,231.4969940185547,233.88039514726913,230.45905861989806,232.91934819722786,7188627
2018-08-08,231.3817138671875,232.49651444792613,230.6513086711697,230.8435180950623,6442258
2018-08-09,232.5733642578125,234.1879278427929,230.68970283149196,231.99673608196667,9221385
2018-08-10,234.3417205810547,235.95628443682108,231.53546768056742,232.18898441540912,14777932
2018-08-13,235.22592163085938,236.64825271382816,233.0731618289216,233.72667861635034,9957591
2018-08-14,236.72509765625,238.49343825374422,235.91782754337055,236.03314849334447,12315926
2018-08-16,236.3791046142578,237.18637462402683,234.57233175190058,236.72506741999067,18674289
2018-08-17,241.22280883789062,242.41449779114754,236.6482155081701,236.6482155081701,25413745
2018-08-20,240.87681579589844,242.1838491288025,239.3391405633346,241.56878842100178,19218118
2018-08-21,240.56932067871094,243.72156005979454,239.8773714153183,241.7994657375564,13618791
2018-08-23,239.8773651123047,243.26024633794216,236.3022744594939,241.41504052969125,11309613
2018-08-24,238.64720153808594,239.8773464690011,236.03315822430557,239.108508820062,5445848
2018-08-27,240.95376586914062,242.0685900830677,238.72414090435447,239.2623367586092,5278766
2018-08-28,239.60826110839844,242.79893282545734,239.1085213031109,241.41503437034348,6609740
2018-08-29,240.492431640625,242.52987038779887,238.33969539006986,239.6467289113061,10349504
2018-08-30,245.91273498535156,246.48936324147024,241.03061105760082,241.03061105760082,24973007
2018-08-31,245.91273498535156,248.02703859112,243.8753198396784,247.56573129361232,18084699
2018-09-03,240.7999725341797,248.29613996937223,239.14695273955772,248.29613996937223,9112998
2018-09-04,238.03213500976562,240.03111754095886,236.0331524785724,239.8773406296892,11184441
2018-09-05,238.53189086914062,241.76101851915394,237.76305318704829,238.64721182884165,10139205
2018-09-06,238.95469665527344,239.68510169924394,236.8403934325856,239.41600386919905,7609714
2018-09-07,238.68568420410156,240.79998797524635,236.8789108343283,239.56984290669442,7188478
2018-09-10,235.6871795654297,238.9163071812628,234.9183418914755,238.4934558458135,9635849
2018-09-11,228.49856567382812,235.8409560616718,227.2299647436322,235.76406760180177,26006624
2018-09-12,235.87939453125,236.49447876271697,227.11464953465875,228.92142280355492,19423600
2018-09-14,236.14849853515625,237.3017551030926,234.53393464743235,236.0331775709756,12823479
2018-09-17,232.18899536132812,235.3412347591778,231.80457649483586,234.4955085602817,5825628
2018-09-18,233.1500244140625,234.41860188231772,230.1131062194865,232.34275424237205,8199623
2018-09-19,230.38221740722656,234.99524371324705,229.11363986568395,234.11108503053947,6150336
2018-09-21,233.68821716308594,235.72563227837367,230.95882938032466,230.95882938032466,16337218
2018-09-24,229.0751953125,235.53342710852326,224.88502058643323,234.4954915516654,14452668
2018-09-25,231.5354461669922,232.45806070257913,224.7696844495622,228.26788625946,13273933
2018-09-26,225.38478088378906,232.95783738580892,222.77073723609945,232.95783738580892,19891787
2018-09-27,225.50006103515625,226.88398280735638,222.57848751005895,225.65383794197686,12084852
2018-09-28,228.9214630126953,230.65134812362248,224.34686855634942,226.80715898822876,24606864
2018-10-01,228.42169189453125,232.91939726075998,225.57698293795846,231.30483335197718,9025533
2018-10-03,226.9608612060547,230.65127217564066,226.5379864625629,228.34475945388422,7570160
2018-10-04,220.73330688476562,227.34531575311001,219.2340639945775,225.92296132502,8105763
2018-10-05,212.5836181640625,219.8875761118332,211.5072501064775,219.50315727247684,17622969
2018-10-08,210.0464630126953,214.81324253840862,206.93265633898855,214.50571215982453,16430487
2018-10-09,206.4329376220703,211.81480191761776,205.85630930469023,211.81480191761776,10540674
2018-10-10,207.6630859375,208.47035620909352,205.43346110175284,207.5093089985933,11479650
2018-10-11,203.89578247070312,207.0479985028536,202.70406986992788,203.7420055341301,10609934
2018-10-12,211.58413696289062,213.46777518361807,205.51030057665636,205.66407749645865,13425871
2018-10-15,217.19662475585938,218.0423508192025,212.19918029245022,214.46726062645294,17933322
2018-10-16,217.31201171875,218.15773803900396,212.46834269112918,217.58110965652202,11867994
2018-10-17,220.23358154296875,224.23152374098973,216.46625782026274,218.27303121446678,15307324
2018-10-19,222.54006958007812,224.1546098920569,218.92652320084414,219.11873261541908,8032126
2018-10-22,221.8096466064453,225.34630424321583,220.88703210535337,224.50057819439178,12484871
2018-10-23,219.88758850097656,223.88555404076587,218.00392669677356,219.88758850097656,10843970
2018-10-24,221.23306274414062,222.69384977772677,220.15669458587013,221.96346799246678,8690022
2018-10-25,221.07925415039062,222.57849693465747,218.73430873198635,219.8875651927877,9584217
2018-10-26,215.9664764404297,222.80912636541825,212.19917690537412,222.73226137611908,21475541
2018-10-29,217.96548461914062,219.31095057357976,214.46728252282455,216.73533962532628,11342580
2018-10-30,214.46730041503906,218.23460070914777,213.73689516503998,217.7732933650992,6847149
2018-10-31,215.35142517089844,216.043374346299,209.7773523452377,214.92855039594187,13501859
2018-11-01,213.27560424804688,216.658485926518,211.27662124524684,215.2745872508469,9452718
2018-11-02,217.7732696533203,219.849140743979,213.96751380813393,213.96751380813393,11644681
2018-11-05,214.96702575683594,219.3109540721374,214.04441113099114,219.3109540721374,7381232
2018-11-06,213.19869995117188,216.69692581220892,212.276108723553,216.12029749629727,9766345
2018-11-07,215.31298828125,216.04339348073452,214.35194115722538,216.04339348073452,957139
2018-11-09,213.16026306152344,215.04392490662613,212.12232742163147,214.5057291042923,15034793
2018-11-12,210.5462188720703,213.89066771907687,210.08491153747187,213.58311385396746,7047500
2018-11-13,212.85272216796875,213.65999236861657,210.0080132896643,210.6230975281687,6700755
2018-11-14,212.54519653320312,214.04441600551255,211.16127456291926,213.81377407533114,6915975
2018-11-15,211.0459747314453,214.6979542577636,210.27713693643096,212.85274824234259,12153864
2018-11-16,212.62208557128906,213.96755172993633,211.62260581009247,212.04545721758308,12635521
2018-11-19,218.7343292236328,219.1187480799134,212.58362752314403,213.23714427143395,16720100
2018-11-20,218.2345733642578,220.38730941599079,216.65844209150399,219.11873197611015,7796633
2018-11-21,216.6200408935547,218.96498669812516,215.27457480104812,218.73434475320784,5650063
2018-11-22,215.65899658203125,218.73434769193543,214.96704727491618,216.8122532482453,6680354
2018-11-26,219.6184539794922,220.1566496803844,215.81272196796468,216.23557325933618,8948042
2018-11-27,219.00338745117188,220.2335322610868,217.42725634804128,219.96443441781466,6881741
2018-11-28,216.9660186767578,221.38683566267667,215.88962707495108,219.42628535629933,8856761
2018-11-29,221.07925415039062,222.4247200213255,217.92703859465053,218.0807920449197,13657479
2018-11-30,219.73377990722656,222.9629072596602,218.96494229598636,222.5784884540401,8639876
2018-12-03,217.54263305664062,222.5785105243846,217.23507921119875,220.84862572756296,8565591
2018-12-04,216.6969451904297,217.81174595637734,216.00499584207108,216.0434283480089,6305882
2018-12-05,211.699462890625,216.65845191929515,210.81530423866653,216.04339115177558,11453283
2018-12-06,209.93115234375,211.35350696933773,208.73946313648514,211.0459765413082,9682118
2018-12-07,210.69993591308594,212.35295553152417,210.1233077102991,211.39190852687943,8103784
2018-12-10,207.93215942382812,209.3544903578378,206.93265636447683,209.12384843963727,6683094
2018-12-11,211.19970703125,212.23761906466652,206.20226242004082,206.35601586870206,10238800
2018-12-12,212.2376251220703,213.50622602234168,209.58514929210105,211.96855071346795,10084682
2018-12-13,211.6610107421875,214.81325002442048,210.27711225879972,214.50571963511928,15821425
2018-12-14,212.00697326660156,213.1602296941624,210.58461897999746,210.93060529349054,8594764
2018-12-17,215.1592254638672,216.35091446061585,212.12230729877237,212.96803342375378,12232198
2018-12-18,213.85218811035156,215.73584974208862,212.96802950358108,214.54413730421268,8832786
2018-12-19,217.92703247070312,218.34988377588934,214.1212768717788,214.5056956812434,13133469
2018-12-20,217.31201171875,218.6574779445412,216.04343396990348,216.04343396990348,4964496
2018-12-21,212.7758331298828,218.34990644584178,212.2376373555299,217.58106874708884,6816618
2018-12-24,212.19921875,215.81276555596918,211.62259043817934,214.39041102753168,8540575
2018-12-26,212.698974609375,214.35197120177597,211.27661997384195,212.4683326525071,8494118
2018-12-27,215.8511505126953,216.54309964185134,213.19865147735948,214.505684748146,11441104
2018-12-28,217.0044403076172,218.34990627940934,214.6210387506868,214.6210387506868,13194286
2018-12-31,216.54310607910156,218.23455819004172,216.12025478289735,217.4272646294769,5452405
2019-01-01,217.35044860839844,218.00394194738848,215.12080028807864,216.96602972049047,2490548
2019-01-02,215.73590087890625,217.77331644607042,213.3909314077358,217.00447861219197,9934187
2019-01-03,214.39036560058594,217.15818560346784,213.54463956316908,215.73583137641148,6114946
2019-01-04,216.00497436523438,217.54264985895216,214.62105234304875,214.62105234304875,7805148
2019-01-07,216.54310607910156,219.31092614106652,216.04336633002524,218.58052103337383,9757529
2019-01-08,218.54212951660156,219.50317670005188,216.31250474361002,216.812244586391,7480522
2019-01-09,223.2704620361328,224.26996511792248,218.81121278834647,219.58005048369338,12182118
2019-01-10,222.65541076660156,225.80765014465442,222.11721497166616,223.53956946136793,10288580
2019-01-11,227.07620239257812,227.57594216756323,224.1161727765023,224.42370314087293,16773035
2019-01-14,226.2689208984375,226.6533397402378,222.96292824418043,226.42269782038323,6400147
2019-01-15,227.99879455566406,228.6523112474328,226.03826794342078,226.99931500100337,7213165
2019-01-16,226.07672119140625,227.9988154829947,224.26997132776518,227.57596412407128,7784035
2019-01-17,225.99986267089844,227.26844024711113,223.07826518606612,226.11518363908763,10601100
2019-01-18,224.0777587890625,226.88401172322602,223.46267454645073,225.46165727457569,10994807
2019-01-21,222.8860626220703,225.4232413157724,221.9634713850512,225.15414340632523,8203333
2019-01-22,222.77072143554688,223.73176855131712,219.2340633568994,222.84760989742136,10329563
2019-01-23,213.19869995117188,226.34583024657059,211.430382500936,224.11620545099217,40188183
2019-01-24,214.4288330078125,217.85017020862432,213.62156279610247,214.73636339974655,28026449
2019-01-25,214.6595458984375,217.35047848366756,214.12134999616345,215.2746068184049,8897906
2019-01-28,211.23817443847656,214.85172129362428,210.81532305594638,214.4288464480277,8992136
2019-01-29,214.0828399658203,214.50569126229553,211.2381314491602,211.6609827456354,6998389
2019-01-30,211.81480407714844,215.42835095479825,210.81532436872607,215.3514624857504,10449713
2019-01-31,214.2366180419922,214.96702323413655,210.35399708517681,212.5836216978945,15346406
2019-02-01,215.92808532714844,219.2725342097571,214.582619273702,215.77430839295675,18353829
2019-02-04,213.044921875,216.73533328542763,212.23762824811277,216.73533328542763,6056619
2019-02-05,210.77687072753906,213.5831239057393,209.50829309499008,213.23716098580786,9827060
2019-02-06,213.50624084472656,214.04441316235636,211.08438329466568,211.4303696484072,8097580
2019-02-07,215.50518798828125,216.04338373869203,212.96803308049,213.65998228597275,5947966
2019-02-08,211.81480407714844,216.19718871914364,211.1228547818509,214.8901551345299,4405887
2019-02-11,213.044921875,213.89064799994983,206.3944807587796,212.0454188316725,9952322
2019-02-12,211.6610107421875,215.65897619229733,211.12283842667657,213.0064767255619,7341352
2019-02-14,213.6599884033203,215.42832916025432,212.9680391780262,212.9680391780262,9993785
2019-02-15,215.35142517089844,216.0049418499677,211.73787891938304,214.50569908404776,37552143
2019-02-18,211.19970703125,217.15819868307634,210.5846228474175,214.35192255402424,40666405
2019-02-19,212.122314453125,214.65949291364186,210.66152753146855,210.66152753146855,34451117
2019-02-20,212.08387756347656,213.35245503594237,210.85373258957546,213.16024561699106,5977880
2019-02-21,211.4687957763672,212.77582922548925,210.81530251487027,212.12231250092822,6995026
2019-02-22,210.8921661376953,212.16076707953846,209.9695749999759,211.89166919905463,8763445
2019-02-25,212.73741149902344,213.08337440329893,209.89270248307415,211.045959090124,30047503
2019-02-26,211.81480407714844,212.96806072366647,210.69997993362102,211.3919526919851,11779606
2019-02-27,211.50726318359375,214.42883715811215,210.58464852686933,212.19921244460437,13128412
2019-02-28,212.2376251220703,213.19867219011638,210.85372672930922,213.19867219011638,43208896
2019-03-01,213.89068603515625,214.50574689191316,212.3914429350932,212.5452198808163,8830848
2019-03-05,217.23507690429688,218.34990092452443,212.2376319887708,215.27455020727763,13580306
2019-03-06,219.6953887939453,222.34788843757642,218.92655103788601,219.11876047690083,20045621
2019-03-07,223.0398406982422,223.73178999530506,219.77228019143791,220.4257969854121,14287507
2019-03-08,224.5006103515625,225.26944805824593,221.73278991488917,223.19357686497474,12681454
2019-03-11,225.23101806640625,226.73023753329602,223.808663600589,225.2694505669425,14720968
2019-03-12,226.4227294921875,227.30688825939072,225.38479378152834,226.03831059661505,14142103
2019-03-13,226.730224609375,228.3447884119714,226.1535963558094,226.80711306912983,11070294
2019-03-14,227.19154357910156,227.57596243456535,223.3089225241432,227.11465511539583,10113962
2019-03-15,223.5780029296875,227.99881988570797,222.46320229687817,227.5375360172713,21395473
2019-03-18,225.69229125976562,226.1920545215104,223.96240648221075,224.50060224267563,9166882
2019-03-19,230.22850036621094,230.65135179260318,225.53858485381423,226.49963215295008,15756420
2019-03-20,229.80557250976562,232.1505414570157,228.03725527215568,230.65129863069083,15619922
2019-03-22,229.2674102783203,230.65130874556792,227.99880930976812,230.65130874556792,8067384
2019-03-25,226.84555053710938,228.34479341445015,225.4232195842721,228.34479341445015,8015871
2019-03-26,225.57699584960938,227.8450766445141,223.7702224069135,226.80714096781082,10763629
2019-03-27,225.34634399414062,228.11416452259644,224.19308739587282,226.0382932604882,8432517
2019-03-28,230.65133666992188,232.18901224772137,225.2694721476237,226.11519840802688,17752380
2019-04-01,228.53701782226562,230.03626079791553,227.99882201996417,228.34480838759592,6203276
2019-04-02,229.0366973876953,230.6512609066538,226.5379753945399,228.65227861951755,9849417
2019-04-03,227.69129943847656,229.88249176159334,226.9224616733876,229.1136539965044,9064767
2019-04-04,226.65333557128906,228.57542974493657,225.84606540358254,227.57595015986533,6965053
2019-04-05,226.46116638183594,227.88352101561082,225.00037924298653,226.84558528485252,7806991
2019-04-08,225.0772247314453,226.80710946465027,224.26995457450832,226.53801159131683,5288853
2019-04-09,227.80657958984375,228.11413341122184,224.6927965844206,224.88500599125072,6175672
2019-04-10,226.57647705078125,227.99880800948242,225.6538624358349,227.61438916376548,5334642
2019-04-11,227.88351440429688,228.69080815505131,225.2694706322359,226.4611598117871,10764968
2019-04-12,235.07212829589844,236.34070581649314,227.26843028302204,228.07570048801918,21818291
2019-04-15,234.87997436523438,238.339744855066,233.99581548822482,236.7251806005305,12612414
2019-04-16,236.18698120117188,238.30128514809195,235.3796874345073,235.87942731116578,9746168
2019-04-18,234.03416442871094,236.99419392788406,233.3806477658189,236.99419392788406,8838122
2019-04-22,232.03521728515625,234.87992626839574,231.45858898826165,233.61134870784073,6672456
2019-04-23,233.2653350830078,234.34170308547064,231.8429807576171,232.3042880338334,7496038
2019-04-24,235.61032104492188,236.18694931623781,229.49805198374708,233.26535199706504,11447878
2019-04-25,233.8419952392578,238.18592380199584,232.1889987816046,236.22539693923184,23240675
2019-04-26,234.14950561523438,235.57186001315284,232.6118302581471,234.1879615769999,4654775
2019-04-30,231.6892547607422,236.4560346116316,230.26690026681484,234.14952142031123,11163210
2019-05-02,234.4954833984375,235.64873987416752,231.1126024289087,231.49702125415206,7493271
2019-05-03,233.9188995361328,236.37918986964453,233.18849424438378,233.9188995361328,5885895
2019-05-06,236.03317260742188,236.41759145531668,231.22793700873657,233.72665952005292,6737627
2019-05-07,232.1121063232422,237.95527777213388,231.30483609082467,236.99423060827226,8655871
2019-05-08,231.1510467529297,233.2653503999453,229.61337137328198,230.65130694715705,7876031
2019-05-09,230.5360107421875,231.65081143430535,227.8450785388408,230.19002435938765,10223616
2019-05-10,228.9214630126953,230.9973345310353,228.26794616706468,230.65134812362248,6904657
2019-05-13,222.42471313476562,233.3422166775565,221.19459171844724,226.88398538963688,35880558
2019-05-14,226.307373046875,229.30583526977654,222.07876585832926,223.7317621576026,21145245
2019-05-15,228.3832550048828,230.11314002382827,224.5006335698099,228.7676738979818,17894032
2019-05-16,226.6149444580078,228.34482953020634,225.46168774320878,228.34482953020634,7354375
2019-05-17,231.7277069091797,232.45811220025175,226.88403818196042,226.88403818196042,11194900
2019-05-20,236.03317260742188,236.4560239548804,232.26587259066548,235.9178516456663,11013451
2019-05-21,235.1874542236328,238.33969357318148,234.7261468982975,236.03318040957004,10518883
2019-05-22,234.87403869628906,237.26390675603534,232.56250814993783,236.7545933562181,13737694
2019-05-23,225.82386779785156,239.45791968866286,224.8835784622572,238.98777502086566,31380501
2019-05-24,227.5868682861328,228.52713360968417,225.11861501950756,228.40960343330883,10879657
2019-05-27,227.9002685546875,230.0158832674481,226.4898348336341,228.21369029962835,9024193
2019-05-28,226.37232971191406,228.8013903508888,225.74548615268466,228.64466750480693,15598601
2019-05-29,225.7454833984375,228.56632720565165,225.3537002005619,226.29396552793415,7255516
2019-05-30,226.17645263671875,228.05700734773419,225.90219959473617,226.45070567870133,8656311
2019-05-31,218.2624053955078,228.40959957276485,217.40050150829066,226.72493663972924,26281811
2019-06-03,218.2624053955078,220.57393577953107,215.71581466270683,220.4955743590891,19569620
2019-06-04,218.81089782714844,221.08323540345282,218.45828341334834,218.81089782714844,13850737
2019-06-06,216.0684051513672,219.7119836288902,215.71579075473295,219.7119836288902,10660963
2019-06-07,215.67662048339844,216.89113866315512,214.85388544711753,216.89113866315512,7699206
2019-06-10,218.92845153808594,219.82954813270095,216.969535500858,218.06652369919578,8615348
2019-06-11,219.28103637695312,220.4955545909999,218.77172305856405,220.10377143646272,8461371
2019-06-12,219.35939025878906,220.49554702040987,218.0273180140803,220.49554702040987,8247867
2019-06-13,219.86875915527344,220.45643401549998,218.2624335231234,218.5366865737394,7198584
2019-06-14,217.87062072753906,219.79036790887466,217.16541577344267,219.79036790887466,7908039
2019-06-17,215.4807586669922,218.49749407083982,215.0498067146777,218.49749407083982,10013278
2019-06-18,215.5591278076172,217.71393547144507,214.69719995957615,216.38186298696803,13845733
2019-06-19,217.20460510253906,218.536653570356,215.9508941408808,216.0292555595871,9046515
2019-06-20,217.0478973388672,217.79229499945345,215.75501753434048,217.0478973388672,10566110
2019-06-21,214.89309692382812,216.77365160391494,214.10953048107942,216.77365160391494,18595809
2019-06-24,216.46023559570312,217.43969367532168,214.89310266831342,214.89310266831342,8935066
2019-06-25,218.22325134277344,219.39860099093917,214.8930940063038,215.51993758697228,12379897
2019-06-26,217.361328125,218.37997885601888,216.53859291874082,218.18408724380953,7421269
2019-06-27,214.30538940429688,217.98816068851178,213.75688341301498,217.79226910770348,23308215
2019-06-28,214.5796661376953,215.83337717606892,213.52184670180043,214.77555774017404,8449727
2019-07-01,215.4415740966797,216.4602007705813,214.81470667904668,215.01059826345445,5042447
2019-07-02,214.5796661376953,215.9900761105224,214.0703527537605,215.7550157525676,9976439
2019-07-03,216.81285095214844,217.47886331896015,213.24760918029037,214.9322723015833,18120809
2019-07-04,217.55718994140625,218.02733452882958,215.63746675220264,217.40049102062983,9697597
2019-07-05,218.9676513671875,220.84820604191563,209.99580605826046,217.55721742672884,37047327
2019-07-08,217.4005126953125,221.6709353348439,216.10760897285996,219.51612768082228,12169249
2019-07-09,213.99197387695312,217.47882976915488,213.24757628322786,217.00870909158857,7706490
2019-07-10,214.0311737060547,215.6766680541002,212.15061898509583,214.34459550745606,8162744
2019-07-11,215.9900360107422,216.96949384129385,214.38373473365536,214.69715645692295,8403695
2019-07-12,215.51991271972656,216.61692472814502,213.99197270093867,215.79416572183118,10468936
2019-07-15,212.30731201171875,215.9508907552368,211.9938663418076,215.48074616291734,8536705
2019-07-16,213.09088134765625,213.7177248711686,212.03306197825003,212.3464837400062,6357525
2019-07-17,213.83526611328125,214.03115771358887,212.11143437810358,213.48267558025688,6294203
2019-07-18,213.9136199951172,215.55911416220462,213.36511396857205,213.87445124145597,9096757
2019-07-19,210.23085021972656,214.89307974642767,209.99578987071146,214.77554957192012,7986847
2019-07-22,207.17495727539062,210.15252402768593,206.86153548897784,209.99580117820477,13516960
2019-07-23,212.07225036621094,212.895009468613,207.64510480107532,208.03688801768112,14396986
2019-07-24,212.22897338867188,214.18788947327738,209.9174428438174,211.79799750252874,12072603
2019-07-25,209.87823486328125,213.52181331719402,209.13383732523067,212.3464638860902,17669912
2019-07-26,211.8763427734375,212.3464873804056,209.13386046409647,210.58346303868635,4788040
2019-07-29,209.79991149902344,212.46403257681857,208.8204534621466,211.5629359654018,5525308
2019-07-30,210.70098876953125,211.64127796364082,208.8596030467194,209.99578383022285,13233351
2019-07-31,211.71966552734375,212.4248705537385,208.4286768541009,210.46595441789168,13649764
2019-08-01,209.64317321777344,212.1114264190725,208.8204380923724,211.9155348261153,5925611
2019-08-02,207.25331115722656,209.3689499854767,206.15632298843153,209.3689499854767,8890911
2019-08-05,203.57054138183594,207.25331303095948,201.88587840246834,207.1749516083624,11556743
2019-08-06,202.86532592773438,204.90260324731085,202.2776511574266,202.74779575618234,9408544
2019-08-07,198.75161743164062,203.21795558574243,198.32066546613493,202.98287131247162,8489812
2019-08-08,201.9642333984375,202.7086310205994,198.2422931127243,199.80942586460355,6370866
2019-08-09,199.18258666992188,202.82617778992793,198.6340925531406,202.82617778992793,9927337
2019-08-13,192.99240112304688,199.02585983708966,191.1901960639759,198.8691489528822,20992894
2019-08-14,194.91213989257812,198.7124416739984,191.2293802436516,192.9924046245895,13809031
2019-08-16,198.2423095703125,198.55573136419824,193.85433271826196,194.91215219610763,10337358
2019-08-19,197.1061248779297,201.61161959745917,196.63598026837968,198.6340769245561,12524627
2019-08-20,193.1490936279297,197.4195275866638,192.32634661878737,197.145286554465,15000271
2019-08-21,189.19210815429688,193.46254271675184,188.7219754799468,193.30583182530182,14736226
2019-08-22,188.09512329101562,192.7573411428499,187.2723761509802,189.7797863274371,10513066
2019-08-23,185.00001525878906,187.62495529000404,183.8638345154959,187.2723528328287,16440329
2019-08-26,190.0148468017578,190.75923247013876,184.09891825234516,188.60442492908788,12857092
2019-08-27,192.3655548095703,192.99241033258758,190.17156645714718,191.15102447552584,14529777
2019-08-28,192.71817016601562,194.050230768651,190.48501290884687,192.87488106815943,8894489
2019-08-29,188.9962158203125,192.3263730649193,188.17346869803708,191.15102344917574,11105245
2019-08-30,192.48306274414062,193.69759293782275,187.311532178536,190.21072518662433,11772247
2019-09-03,189.27044677734375,191.54278432031433,188.56522991636197,191.54278432031433,9546229
2019-09-04,190.60252380371094,191.62116249895274,189.07457173898538,189.3096440465449,7032392
2019-09-05,191.38607788085938,193.4625238921444,189.62305362197736,189.62305362197736,8451611
2019-09-06,191.11184692382812,192.6398110227855,190.6025335283589,191.42528066865714,8704669
2019-09-09,192.3655548095703,193.14912122427324,190.56334966449865,191.69951857456297,9085228
2019-09-11,190.99432373046875,192.32638431497492,190.40664888822116,191.66036000085947,8968683
2019-09-12,188.6436004638672,191.97375748140172,188.055925696067,191.4252634227096,8083759
2019-09-13,187.97755432128906,189.97565081723184,186.95892767607438,188.8394820509187,14031943
2019-09-16,187.58578491210938,188.721965717969,186.72386907558106,187.66414633191832,7084644
2019-09-17,185.8619384765625,188.1342880976989,185.5485167146069,187.89921579809533,10672279
2019-09-18,187.46824645996094,189.8581261833071,183.39370389158432,186.25371624420077,19956339
2019-09-19,185.4701690673828,188.0167599302496,185.00003638954146,188.0167599302496,8483309
2019-09-20,186.52798461914062,194.71625113896073,183.5896106079893,185.70523750476337,63568127
2019-09-23,199.69190979003906,204.11905534416846,195.8132463902643,195.8916078159006,52040316
2019-09-24,200.593017578125,202.1601505279541,198.8691737245681,199.80945110321045,17167257
2019-09-25,193.97186279296875,200.78888801429684,190.1715610080421,199.88779144571802,20597095
2019-09-26,196.20501708984375,196.98858347112312,192.95322139004404,193.7759684816422,17847616
2019-09-27,198.20310974121094,202.16012227782625,195.8915913544828,195.8915913544828,17535666
2019-09-30,203.6097412109375,204.35411497041943,195.42146246878823,199.61354764341704,20588289
2019-10-01,200.51463317871094,205.64700734900666,199.80942821458092,203.02205517622698,15440899
2019-10-03,205.0201416015625,205.4119247974044,200.63216502562338,201.92506870194055,12356337
2019-10-04,201.5724334716797,206.7831446564656,199.96612014313862,206.0779397591905,18085064
