Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2017-11-29,419.5465393066406,421.32052908275244,417.3290668889922,417.70602713429827,8038351
2017-11-30,408.70306396484375,417.5286047513973,407.793895008569,417.5286047513973,20637767
2017-12-01,403.62506103515625,413.0049851773296,402.56067310990926,409.9892144549661,11114967
2017-12-04,399.8553466796875,405.2659829198721,397.9704862471891,405.1329381276933,10103208
2017-12-05,405.22161865234375,408.34825996001274,397.12785354623605,399.61141544545535,18306627
2017-12-06,410.9648742675781,412.58361536021647,403.04847302919,403.5806817534001,24078081
2017-12-07,413.1380310058594,415.11158793960897,409.3461360604556,412.4727774490394,12095301
2017-12-08,408.4591064453125,415.53286109974505,407.59431538147743,414.1580354445659,12224184
2017-12-11,406.3081359863281,410.67658736801945,405.1550516881844,409.10216501931774,10792248
2017-12-12,406.06427001953125,412.0071148686445,402.69371322950445,406.2194889394363,15782031
2017-12-13,405.6429443359375,410.21093363381516,403.89112881841095,406.6408098123161,9147866
2017-12-14,408.680908203125,410.18877875119625,403.02632703664835,407.5721720223421,10983157
2017-12-15,407.9047546386719,413.7589025674768,406.9955857069649,412.89408189561016,24408414
2017-12-18,408.4591064453125,413.62582672337993,382.58118640027124,404.4455001289847,18581421
2017-12-19,410.6544494628906,411.1201062069751,408.0156390981362,409.61223571638743,8891691
2017-12-20,407.1951599121094,411.29749243814445,406.68515491513307,410.63226852904495,10443493
2017-12-21,404.8890075683594,409.7674644578064,403.5807042224332,407.3282212105921,9071450
2017-12-22,408.1930236816406,409.08001849506155,403.27021874989356,405.6429394974131,10658428
2017-12-26,412.36187744140625,416.3976875485768,407.19515709161954,410.16657934662317,11596338
2017-12-27,409.67877197265625,415.77680613836804,407.57217027768803,413.78110470548717,9520350
2017-12-28,409.8783264160156,414.40196750524814,407.6165058713994,410.34398316138567,15511891
2017-12-29,408.4813232421875,413.47065100266894,407.35041289714275,410.8983924623664,11089700
2018-01-01,403.46978759765625,409.21303494964997,402.4719222022548,409.21303494964997,9453202
2018-01-02,404.0906982421875,407.8160706027342,401.9840966253257,404.9111706793294,9499419
2018-01-03,405.70947265625,410.67662598025555,404.9333484732845,410.2331137592834,13507800
2018-01-04,408.1486511230469,408.81390459475335,406.10857205512417,407.1951339757583,9008932
2018-01-05,409.4570007324219,411.07577153485664,408.1265232432172,408.8139509217142,7441284
2018-01-08,411.80755615234375,412.8941182189999,409.5679096234189,410.72099408568766,8827020
2018-01-09,417.3068542480469,418.61515752483297,409.7896169328094,411.6300993303302,14294571
2018-01-10,417.92779541015625,420.16744194568093,414.8898505199447,418.2160591253273,11727682
2018-01-11,415.8876953125,418.060819343794,414.66805890689244,417.6838295147043,7849171
2018-01-12,420.876953125,422.56224611768937,416.1093970302507,418.21599846862324,15071161
2018-01-15,420.94354248046875,425.0902236307627,419.1917564278997,421.32053233366645,11120925
2018-01-16,409.32391357421875,420.30043313766004,408.0156103518424,420.30043313766004,10825151
2018-01-17,410.0113525390625,412.00708342406176,402.25017029629214,410.67660603572216,13204016
2018-01-18,407.882568359375,412.27316437270844,405.8424892575261,412.00707482159225,9381821
2018-01-19,413.02716064453125,414.4019864176343,408.94700198372743,409.3461363551174,9973533
2018-01-22,430.8556823730469,432.0974634033044,416.8855939739287,420.4335440039478,45700733
2018-01-23,436.0666809082031,439.481585589391,432.4078608079972,432.4078608079972,22526810
2018-01-24,428.5716552734375,435.4014652286825,426.9307103749151,435.4014652286825,14289485
2018-01-25,428.3720703125,431.07737338319106,424.0479669364315,429.25903551273973,13669901
2018-01-29,427.7511291503906,433.42785398016736,425.4449606134494,428.5050791122675,9897064
2018-01-30,421.4978942871094,428.32773375034145,420.8769890250043,428.32773375034145,9182956
2018-01-31,426.3320007324219,427.75117468971007,417.5729527381982,421.3204992134328,12551686
2018-02-01,418.5929870605469,431.3434671995685,415.37764936301045,427.1968160325906,16524809
2018-02-02,401.0749206542969,418.6373350663167,399.589224325159,414.6680473385717,28965593
2018-02-05,400.0992431640625,404.6894363015321,391.07413501593584,396.48477099961235,19191099
2018-02-06,395.6421203613281,398.25875660491704,386.2843707394772,388.9453552445686,24062503
2018-02-07,396.6621398925781,401.54059643569394,394.7107572753318,400.27664144190334,15532284
2018-02-08,401.1636657714844,403.86899879992444,395.753029319588,398.21444688615617,13825894
2018-02-09,398.1922607421875,400.0327433221432,392.93681377411474,394.2673209177958,11580639
2018-02-12,406.0198974609375,407.2173300906768,400.05487883734907,400.4762169140037,11877059
2018-02-14,414.0693054199219,417.99424450426716,408.45907339399974,409.3460681208835,22247829
2018-02-15,414.9563293457031,419.4356219464307,411.63009148458997,415.84332413500135,13363743
2018-02-16,408.5921630859375,418.03860843319694,407.1729596277247,416.7081014905001,9628162
2018-02-19,411.1200866699219,413.3375588415747,405.1550681730884,408.45910230095075,8941900
2018-02-20,408.50347900390625,412.25102559002505,407.4834689705047,412.00711014725516,8458450
2018-02-21,412.1623229980469,413.55932284560043,408.9691593429379,412.45058669889517,11917390
2018-02-22,409.94482421875,412.89407224413344,408.0156157508308,408.90261053188397,11196908
2018-02-23,414.3354187011719,415.9985376100109,409.23522093304183,410.41047939189673,10610664
2018-02-26,416.3089904785156,419.05867142839287,415.37764740847626,416.44203525923837,8435611
2018-02-27,421.5422058105469,423.89272266048624,416.1537445166383,416.44200818946643,14021366
2018-02-28,423.3384094238281,424.46931969824345,418.3047337134018,419.52434051090995,56650480
2018-03-01,420.61090087890625,425.7110989617071,419.5243388702866,421.20963201242284,8956590
2018-03-05,409.8339538574219,421.38700093860916,408.72521778157744,418.2160116169969,12325694
2018-03-06,403.9576721191406,415.20028250694145,401.40758777250045,412.00711873824434,16019726
2018-03-07,394.5998840332031,403.2480313712121,393.84593402581885,403.2480313712121,15853546
2018-03-08,404.2237548828125,405.576436098988,396.174338004416,398.1035170280937,13283967
2018-03-09,404.95550537109375,407.72736041802426,404.04633644202084,405.753803650887,10638527
2018-03-12,412.5836181640625,413.8254286606652,406.92906695891503,408.01562893970726,8315150
2018-03-13,413.27105712890625,415.111569189153,408.61437125645455,413.29323125963253,11148731
2018-03-14,412.029296875,413.3597743903112,407.6608744828242,411.91842621580594,14724464
2018-03-15,404.37896728515625,412.20667232990036,403.58069857304235,410.2331154705453,12711836
2018-03-16,399.1678771972656,403.4476023335369,392.9589437094672,403.13713493566286,30814962
2018-03-19,397.1499938964844,402.20581378949987,395.59774563776773,399.5892073259202,12630833
2018-03-20,394.6220703125,400.9197009093,393.40246354843345,396.1743186340249,15192983
2018-03-21,397.7709045410156,400.1879440540117,396.1743374881591,396.86173555599413,14715126
2018-03-22,402.76019287109375,404.44548588970565,397.26086083901197,397.3717314843182,22129723
2018-03-23,396.4403991699219,399.14570219844364,394.31162351256916,394.9768474023797,23469999
2018-03-26,399.63360595703125,401.0527800140435,395.81953682227106,396.4626162570797,13227705
2018-03-27,399.0570373535156,403.9133201594799,397.81525638899456,402.33892722365374,15179544
2018-03-28,391.4732666015625,397.30524063751744,390.2758339322176,397.2830665066959,19160609
2018-04-02,396.0190734863281,399.56705276286027,393.1585514607251,396.0412476166819,12494499
2018-04-03,398.9461364746094,399.8996536584331,392.6041577389312,395.15427147403454,13922126
2018-04-04,396.8839111328125,404.37897474750747,395.61995604365944,401.23015928778466,14214534
2018-04-05,402.78240966796875,403.5807080037181,400.69798210544553,401.407583915554,8527915
2018-04-06,404.024169921875,407.35037827785214,401.36321507908536,402.6936925004802,9664888
2018-04-09,406.24163818359375,407.57214519694816,404.7115936047103,404.7115936047103,7813897
2018-04-10,406.7073059082031,409.74525040187257,405.42117681879716,407.3060073923331,8455132
2018-04-11,412.82757568359375,413.6701926535805,406.2638257351455,408.81393959083795,13140816
2018-04-12,411.8740539550781,415.3998295269741,409.8783229958976,412.38405895765635,10822592
2018-04-13,416.37554931640625,417.6395044488931,411.87408208799576,413.6480422578965,12616816
2018-04-16,415.57720947265625,416.88554234364585,411.7853444537146,414.4241251155822,8934275
2018-04-17,418.7703552246094,420.07868804010934,415.1115351399352,416.8855246624928,9599816
2018-04-18,415.9985656738281,420.5222067798712,414.6902327458218,419.21390345684597,7360987
2018-04-19,417.90557861328125,419.1030112205718,414.668037261189,416.48637510428694,9802587
2018-04-20,411.519287109375,417.7060478962174,408.5478940534224,415.9986100364513,7326696
2018-04-23,415.111572265625,418.81474093930876,411.78536381708244,412.45058774380226,7674482
2018-04-24,430.2125549316406,432.71832045020943,414.66804564239425,415.0228613293041,19921115
2018-04-25,430.4122009277344,435.4236733280015,427.3299076735525,431.80920089006736,14079382
2018-04-26,432.5630798339844,438.1732824978865,426.7532804040321,431.5208661656325,34096999
2018-04-27,441.8543701171875,448.37374261650046,437.0646095351513,438.97164411508226,25518647
2018-04-30,427.218994140625,440.21338983310943,425.7554423222008,435.5123557617603,19406069
2018-05-02,431.3878479003906,434.270544058522,427.99508753377586,428.85990822320747,13381914
2018-05-03,426.4650573730469,433.6940313534749,425.4228436053623,433.6940313534749,8634812
2018-05-04,423.07232666015625,427.8398832730146,421.32051109092976,427.0194108162261,8302649
2018-05-07,430.6339111328125,431.63177663521657,424.1367131041496,425.2454492618229,7683268
2018-05-08,428.90423583984375,435.5123336070661,428.0615893213411,433.5166027598153,10792648
2018-05-09,433.1618347167969,436.53239155645736,426.753333013599,428.37210384069573,9831044
2018-05-10,435.1353454589844,436.6654195966865,432.0752267885592,434.62534048306975,8781584
2018-05-11,438.72772216796875,439.63686157507897,433.6275238104869,435.1797426471209,8774740
2018-05-14,437.5523986816406,439.92511941647734,433.16180250340716,439.92511941647734,5642499
2018-05-15,434.1596374511719,443.4952120088563,433.1395979336224,435.9779752009292,10501479
2018-05-16,424.0479736328125,431.9643750098041,422.4070583814764,431.9643750098041,18840763
2018-05-17,419.2582092285156,425.7554065285322,417.550742118896,425.4671428571604,10353948
2018-05-18,414.1580505371094,422.87272072239983,413.3375780980791,419.36911926475983,11440117
2018-05-21,413.04931640625,414.9785249921325,408.94698379615016,412.78322683715754,14491208
2018-05-22,411.0091857910156,414.2245231639136,410.23306170652927,413.84756298815205,11310073
2018-05-23,404.5785827636719,410.676646670664,403.2037273748704,410.676646670664,9991028
2018-05-24,406.1750793457031,408.45907374653814,403.64716953613333,405.35460700225417,11632489
2018-05-25,408.3703918457031,409.5234761514112,405.5542182705027,406.24161626516843,17782410
2018-05-28,408.1930236816406,411.1200976844356,407.1729840869536,410.18875461059264,11369679
2018-05-29,406.88470458984375,411.56356430255136,405.53205309453165,408.6808682771294,17878384
2018-05-30,406.2859802246094,409.4347954593832,402.07277715843287,405.7316269816807,13105124
2018-05-31,408.6143493652344,409.0356578264632,405.5985789330793,408.45910085348646,37080158
2018-06-01,412.69451904296875,415.0006877887482,407.32820191627786,408.01562955597336,19174278
2018-06-04,417.2625427246094,418.6595426445126,412.69455311620845,413.95850824421444,12250151
2018-06-05,420.2782897949219,423.53797582757767,417.3290415925245,418.12733990388415,17436812
2018-06-06,423.2718505859375,423.9814227095833,418.0607822780213,419.98999069914026,9164022
2018-06-07,430.7890930175781,432.85134623826707,423.29403013082117,423.49359729315,14999572
2018-06-08,436.5545959472656,437.5302577453551,426.02155769944886,428.5716716684933,14289325
2018-06-11,435.8006286621094,443.47308518824235,434.2040320273752,437.774185522137,15018718
2018-06-12,442.2313232421875,443.4952783627203,434.758433573267,436.1332593530586,16285583
2018-06-13,444.60400390625,446.11190404600086,438.83858173803674,443.49526773524815,12962502
2018-06-14,447.02105712890625,448.72849478480373,437.90722303568,442.36434169241153,11997529
2018-06-15,449.79290771484375,453.9174146433953,443.1626646866806,446.1562612901438,24705890
2018-06-18,450.3916320800781,452.56475617039035,446.5997371852568,447.39803552179524,12363932
2018-06-19,441.7434387207031,450.05897399559706,440.67902131105734,449.65981006573514,13881382
2018-06-20,452.0325012207031,453.65127185980026,441.21123013776315,441.7212351085879,15735681
2018-06-21,457.6649169921875,459.461080701245,452.94167935854944,453.89519653712443,22988909
2018-06-22,449.0389404296875,456.4453069026759,447.2427767338343,456.09049122640886,35370008
2018-06-25,445.46881103515625,450.8129245451572,444.5152938125026,448.55110400955294,11369371
2018-06-26,434.1596374511719,446.1561962478898,432.5187223346659,446.1561962478898,17649122
2018-06-27,431.2132873535156,439.94156753753043,429.8069192287236,436.8609928014875,19595831
2018-06-28,421.8822937011719,432.3964225846219,419.80625475468474,429.4944265706641,18770484
2018-06-29,434.159912109375,435.5216355630852,423.6904281020801,423.7350728184062,17425606
2018-07-02,428.8693542480469,434.115257308918,427.2621146947591,434.115257308918,14570004
2018-07-03,433.646484375,436.83867090161135,428.7577390750354,430.83377792535015,11084063
2018-07-04,442.0399169921875,442.88819635542546,433.51253825186393,433.8696959614885,10938521
2018-07-05,430.61053466796875,450.21012988400923,427.9764370013474,445.1204835994714,40946479
2018-07-06,436.4369201660156,438.8701170240518,430.6106053593356,430.7222171598983,20039239
2018-07-09,445.1651611328125,446.45988770513077,439.0933009140272,440.7005703025391,11309207
2018-07-10,457.93389892578125,459.1839807582411,446.459879251171,447.68763872595974,22846197
2018-07-11,463.78253173828125,464.720100555837,454.4291957230969,457.6213822531326,18953870
2018-07-12,483.2258605957031,490.65941455353067,465.47907904150037,466.2603913873789,52736376
2018-07-13,491.0165710449219,495.12400393707486,482.1766494628571,482.39990283533655,39301408
2018-07-16,480.48016357421875,495.079403574208,479.0737953539936,491.0166150320153,14427529
2018-07-17,487.6904602050781,489.29769974122695,477.533489556314,481.4176989565676,14150770
2018-07-18,487.7797546386719,493.1595918432317,480.97122693967844,490.3915300877872,10241565
2018-07-19,493.27117919921875,497.8027367862964,485.0116688601383,488.1145658264259,11885426
2018-07-20,503.89697265625,508.2945665099983,496.4187444407652,497.08844497132696,17538801
2018-07-23,500.1689758300781,504.41034286406324,496.95449682202855,504.41034286406324,12779803
2018-07-24,495.99462890625,503.0486728534669,494.40968188205403,500.92801904000555,9775749
2018-07-25,497.8697509765625,501.37448049497044,492.9810352223167,495.57048843061614,13014255
2018-07-26,495.86065673828125,500.70478716262005,494.5882525501374,495.6151108042831,14053674
2018-07-27,504.43267822265625,507.80344342003724,496.5303256988604,499.811801471374,14610585
2018-07-30,514.0538940429688,516.6879917441377,503.6067330594974,504.49962732912786,30344461
2018-07-31,529.5014038085938,531.4658308879,512.1564848682882,513.8753362105207,30350826
2018-08-01,532.33642578125,537.0465921999498,529.2335286986875,531.4658240410823,21227054
2018-08-02,521.6213989257812,531.9569782717618,520.5499257666319,531.9569782717618,13668930
2018-08-03,525.4609985351562,528.385316968264,522.1571701967551,524.5903967326253,14536058
2018-08-06,532.4480590820312,533.9659793593122,524.7466372903734,525.3493111270021,8785462
2018-08-07,528.69775390625,536.376882708247,525.4832154663305,533.4748572488671,8879612
2018-08-08,543.6541748046875,545.7971806624587,529.0549362225413,529.0549362225413,17307566
2018-08-09,543.7659301757812,549.9047285924795,541.109479753051,545.3508476425257,14976885
2018-08-10,537.626953125,542.4487609507513,536.7787035772125,540.6629128233351,7833494
2018-08-13,530.2604370117188,535.7295637899235,528.0281415839977,534.6580309896207,10211072
2018-08-14,540.4843139648438,543.4309245222671,528.7423972350266,531.2872053899499,11592139
2018-08-16,536.1090087890625,542.8952440439334,533.7427792353624,537.2028937396773,13086024
2018-08-17,537.4261474609375,542.6274061809165,535.7742332705718,539.7700249852122,8379864
2018-08-20,551.3333129882812,552.1815625602534,539.1672409001867,539.2788824888526,16639535
2018-08-21,556.8247680664062,558.7445505118212,547.8062967687108,552.3825292962423,15923396
2018-08-23,566.758544921875,568.7899093554271,552.8959728069792,556.4229650681924,17429373
2018-08-24,570.3525390625,571.4463644453334,562.5618272300194,564.8834121483333,14550512
2018-08-27,576.60302734375,578.5451025250773,570.9106763580294,571.2008372438773,12188510
2018-08-28,588.880615234375,590.6664634873227,578.1655853224507,578.612032484247,19018790
2018-08-29,577.8082885742188,593.3451245154733,576.0225001724693,587.6750675226559,24230135
2018-08-30,568.9907836914062,579.1254315051838,567.2049355772804,577.5404547953704,21545859
2018-08-31,554.346923828125,567.0040282413231,552.0922763335353,567.0040282413231,33479841
2018-09-03,548.76611328125,561.6018551665719,547.3820676306761,555.8425086144166,26686176
2018-09-04,554.4808349609375,560.2178295599161,548.6991956492384,551.4448752844278,19333815
2018-09-05,547.8062744140625,559.2579717405524,539.5467636458379,554.7263841151453,22584608
2018-09-06,563.1644897460938,565.0842721677138,547.0696223513252,549.2126283561845,24487897
2018-09-07,570.8435668945312,572.0713262922305,560.0838931438622,564.7270624594256,23389269
2018-09-10,560.6865844726562,570.1292086916463,558.1194242857603,569.2362549021484,15440786
2018-09-11,552.58349609375,566.2898438805049,551.0432232815842,562.0931205277333,23787332
2018-09-12,559.1910400390625,561.9590720259088,548.6322369150097,558.8784674225328,17642490
2018-09-14,559.4812622070312,569.5042702339358,557.0257429618327,562.2716466604909,17233514
2018-09-17,547.315185546875,558.409725211183,545.3954031692718,558.409725211183,14773803
2018-09-18,543.4086303710938,553.3424075471863,542.158578318765,547.3598367651822,16660044
2018-09-19,540.5513305664062,546.4669047080614,536.198381158467,546.4669047080614,24642640
2018-09-21,543.5648803710938,552.4494167154339,528.3852606521707,544.2345510686796,41713856
2018-09-24,550.0609130859375,553.5656125953851,537.7609067596751,542.2032048827424,22098277
2018-09-25,549.4135131835938,555.8425306575532,533.5195185473908,551.6011637211406,21250513
2018-09-26,558.699951171875,559.838421355853,547.8733381453189,553.1638865777643,13992341
2018-09-27,559.7490844726562,563.8788698135744,552.4941093329406,560.3071732385798,23642923
2018-09-28,561.624267578125,567.7631252878276,556.869455814372,562.4948694337038,24220992
2018-10-01,549.9046630859375,561.5126472984385,537.5377186741113,561.5126472984385,16039441
2018-10-03,538.02880859375,553.431712957892,535.7742205599682,548.922477284564,16135428
2018-10-04,501.03961181640625,531.4658507174746,493.7846366880265,531.0640482647124,50774608
2018-10-05,468.2694396972656,497.9366869614941,463.4923062316331,490.8826432536093,47998260
2018-10-08,495.3025817871094,498.69566944677445,457.8669163375814,468.7828767005193,53983473
2018-10-09,486.66363525390625,501.5084211850823,482.71245851113514,500.77175353739216,24042005
2018-10-10,492.0434875488281,498.18231525722075,484.09648910674696,488.3825013622432,20784941
2018-10-11,485.6590576171875,497.6911358814303,465.65765947457095,475.0333176479424,28926389
2018-10-12,502.9593811035156,504.0532064436551,491.9541606284115,493.3158542633898,19814528
2018-10-15,508.8526306152344,512.0448170045988,499.20910437761535,504.45497736864826,19406012
2018-10-16,519.5900268554688,521.197236570262,508.96422721755306,511.64302928706195,16358598
2018-10-17,514.0093383789062,526.5325105117217,508.9643060641918,526.3762837903505,27967162
2018-10-19,491.686279296875,496.0169658921809,477.82370712880925,491.1058979716003,55606079
2018-10-22,474.4306335449219,497.71350999913454,472.0644038492005,495.57050389680523,28798142
2018-10-23,470.8812561035156,475.345846870972,465.9478660198054,470.01065434722784,23128845
2018-10-24,466.88543701171875,480.3685286105317,460.4787414819985,479.8997292921067,29869514
2018-10-25,460.2108154296875,464.6084686799236,453.78179793260546,462.53242991714427,30833933
2018-10-26,466.50592041015625,471.9081097573829,456.2820124209503,461.14840558093374,20085933
2018-10-29,485.6590576171875,488.3601224220943,466.99703069851546,466.99703069851546,16781215
2018-10-30,471.90814208984375,484.6322444063904,469.72046149026323,484.6322444063904,19263668
2018-10-31,473.8055725097656,475.85928915232535,467.4435213502262,472.8010365475814,35999348
2018-11-01,471.5732421875,476.77450048727985,468.78288790074254,476.77450048727985,20552752
2018-11-02,479.89971923828125,482.6231362516007,474.65381623126126,476.37269735800754,36739798
2018-11-05,486.7752380371094,487.8467410489667,475.4797967941255,479.2523945955875,16585905
2018-11-06,492.9363708496094,496.4633927831408,487.35560259420896,488.427105569208,18886485
2018-11-07,495.88299560546875,497.8027780318588,494.09717713223665,497.8027780318588,2808599
2018-11-09,488.18157958984375,497.26704779241936,484.40901156682,493.8962822253648,23712291
2018-11-12,482.17669677734375,490.5701422409519,479.74350002418583,490.07905033964335,12690610
2018-11-13,490.8603515625,492.44526882905774,477.73441724276194,479.4979431813482,14899604
2018-11-14,490.190673828125,496.7536263921847,484.6322572526771,493.3605383117406,17034346
2018-11-15,489.6995544433594,492.44526413608526,485.0786772338188,489.74419916022055,14943663
2018-11-16,503.3388977050781,504.4773677762107,489.8111611978114,490.1906412872284,24131016
2018-11-19,513.428955078125,514.1879153359512,504.94621965581416,505.7944693557376,15987574
2018-11-20,507.8034973144531,516.0630084143205,504.4996690322006,511.1966150310496,12511640
2018-11-21,496.8652038574219,511.4198284081758,494.2534283492337,507.84813189418816,16422494
2018-11-22,492.3782958984375,502.4236551973058,491.1505363847718,497.5795544148948,12670591
2018-11-26,495.4588317871094,498.91888647213653,489.9450606871119,495.1239964377814,13969873
2018-11-27,503.6960754394531,504.4996803666026,493.53910402582085,494.6329294239903,14896607
2018-11-28,514.6119384765625,516.8888782739244,502.8477296549414,505.5934091006398,17507771
2018-11-29,521.6884155273438,526.7780324372754,517.8934954003397,518.3399425668665,27640198
2018-11-30,521.2642822265625,529.501441405904,518.9203450978274,523.3849361571428,23443212
2018-12-03,516.30859375,524.5457528413715,512.7591896545039,524.5457528413715,12182825
2018-12-04,514.4556884765625,517.0004967112561,509.9464532734237,517.0004967112561,11358720
2018-12-05,515.7282104492188,517.357832247035,508.65181323499974,510.6385928167412,12729759
2018-12-06,501.6646728515625,512.9823762751327,499.25376884460616,512.9823762751327,12831451
2018-12-07,506.1961669921875,507.6025052167955,494.83376000718624,504.2540922259683,15779984
2018-12-10,486.7528991699219,497.49025128284876,483.560712601136,495.57046890944844,20521072
2018-12-11,490.0120544433594,492.04344861233886,471.015191471742,475.9262294075282,29518062
2018-12-12,495.793701171875,497.13310226689333,485.63675998575457,490.6594097819884,27572962
2018-12-13,494.2534484863281,503.6067851541611,488.8959332999497,503.6067851541611,20337275
2018-12-14,496.552734375,497.75817162314,487.44494322933167,492.48994562574916,15795834
2018-12-17,504.45501708984375,505.83906290811495,496.2401806276893,498.22693011914953,11077711
2018-12-18,507.35699462890625,508.5177571483691,500.25824695223815,501.50835850203254,12841994
2018-12-19,507.53558349609375,512.2233975902781,505.9283142162779,509.6339446207605,16118419
2018-12-20,503.8077087402344,505.61584959942394,498.3162296778599,500.48152827656696,12609700
2018-12-21,491.1951599121094,505.05773130423177,489.3200222834937,502.2673472187232,18115814
2018-12-24,486.2618103027344,492.53457207469245,485.10101781785016,491.5077137454238,9065704
2018-12-26,490.3692626953125,491.10593038273737,475.7700219249444,484.76620128635426,15771193
2018-12-27,500.1243896484375,503.1603497618788,492.891766329533,494.32042714507895,27294221
2018-12-28,502.5129699707031,506.84362692592003,500.57083528524674,502.4906178083164,16768547
2018-12-31,500.5931396484375,506.2185525234821,498.33852194809737,504.92379619014116,15799099
2019-01-01,500.4815368652344,503.2942733237321,495.61514336926854,502.37902679763,9746670
2019-01-02,493.9632263183594,503.1603058863403,491.5523222860719,497.5795376624696,15628818
2019-01-03,487.8690185546875,497.6241565571556,486.68590385899955,494.4542925300492,16288287
2019-01-04,490.5031433105469,493.09262621248087,482.66778713740405,489.9450843680271,18516544
2019-01-07,493.2265625,499.3430673538556,491.5523260594106,494.2310984037774,12060290
2019-01-08,493.18194580078125,495.5481754675188,489.3200584708716,493.38284703237326,12304389
2019-01-09,495.9053039550781,498.6956880823205,490.52546672321347,496.46339270167897,12614237
2019-01-10,494.454345703125,496.0169704296926,492.44527379918514,494.56595749746805,8925160
2019-01-11,490.23529052734375,497.2670420457163,486.0162455768965,494.49898019460494,14139060
2019-01-14,489.6772155761719,491.3290998472263,485.03401616473946,488.8735808968823,8994060
2019-01-15,504.3434143066406,505.39259490477724,493.3381643034387,493.3381643034387,22011407
2019-01-16,507.1337890625,511.196577236298,504.65591803400923,506.7319270318997,13961606
2019-01-17,506.48638916015625,512.4912519323847,504.4996100695602,510.9509795670873,16379077
2019-01-18,528.7647705078125,531.2426417767965,506.8436178118711,512.8931261429607,56181172
2019-01-21,552.58349609375,553.5880322070362,530.6846326664188,533.0732148575848,48206814
2019-01-22,551.4448852539062,556.7131402674426,544.5024236802047,550.418056842771,36207430
2019-01-23,547.4937744140625,555.4854170798809,545.573992001378,550.618964170628,19313542
2019-01-24,556.9364013671875,559.503561976666,544.7257435628289,546.9133942788677,28775487
2019-01-25,556.2890014648438,564.6378015543535,551.5565424851646,558.2757806818151,18703992
2019-01-28,548.9447631835938,560.7313260803486,545.752576516443,558.2980996005348,18744303
2019-01-29,540.5066528320312,549.8823410558548,536.3545751055725,549.5921206040808,20405845
2019-01-30,533.8321533203125,546.9134744226882,531.778436452934,542.4488829033039,17164298
2019-01-31,547.873291015625,549.0117611016684,536.1983696918949,536.6448168617621,22279301
2019-02-01,558.052490234375,560.307137710747,547.828612256669,550.9315093030788,20187323
2019-02-04,576.3350830078125,579.0361777015246,554.525513647207,556.7354568651449,25528059
2019-02-05,576.6251831054688,582.3622370572684,570.8435440486721,576.8261141067312,20479210
2019-02-06,584.9740600585938,588.2778883041469,577.8307265731382,578.7236209066589,20586783
2019-02-07,576.1118774414062,589.8628078662235,574.1920950110318,584.9740623565847,20150710
2019-02-08,570.44189453125,580.6211893395928,568.0086677345141,573.6117294499315,14230054
2019-02-11,559.52587890625,569.6828801924032,558.5213429375432,569.6382354739221,16457901
2019-02-12,560.9321899414062,568.053230811474,558.7445392369287,558.7445392369287,13998153
2019-02-14,546.55615234375,554.0567028073378,543.7881204373118,554.0567028073378,14496604
2019-02-15,555.596923828125,558.0301499532394,542.0022220756946,549.033972582918,20994460
2019-02-18,544.7257690429688,559.1910751176825,542.4488287873511,558.074897546303,21106139
2019-02-19,542.9398803710938,553.4763312128322,540.7522297151899,543.7881299619653,13658461
2019-02-20,551.0877685546875,553.6102844653487,544.2345958980648,546.3999540739272,13776558
2019-02-21,556.6907958984375,561.5572485583291,548.8554399445312,551.8244028443058,23142949
2019-02-22,550.19482421875,555.9764635398068,547.359795547773,555.6639505502575,19152470
2019-02-25,550.17236328125,554.9495254228244,544.971106254874,551.8242769337292,17176522
2019-02-26,544.7926635742188,551.2886782446009,538.4306426549632,539.9932076842252,22160532
2019-02-27,546.24365234375,555.7979195087538,539.7699897659588,548.2750763117239,24308835
2019-02-28,549.6143798828125,553.5432337953299,547.6053082140425,550.8198467263776,24688859
2019-03-01,547.3822021484375,554.6595302729208,545.685702708847,552.27094823221,17329606
2019-03-05,552.5610961914062,553.5209873933135,544.0560095229422,546.1990155079255,15577500
2019-03-06,564.6825561523438,568.3881874128516,551.4227156437089,553.521077253111,26332276
2019-03-07,567.11572265625,571.3793827037865,561.7135328724033,564.3253383268631,17738092
2019-03-08,565.7093505859375,568.9908266263141,563.4324104601972,565.2405512642373,13211934
2019-03-11,582.2283935546875,585.7553858588773,566.1111736182986,567.0264201340634,21258869
2019-03-12,594.3943481445312,595.577462849436,586.759863749937,587.9429784548416,24561597
2019-03-13,601.5155029296875,607.1855018065899,592.9434779259022,596.9169773753733,24577591
2019-03-14,598.9482421875,608.0783544945627,596.5150158476997,602.6092279743438,22753310
2019-03-15,590.063720703125,606.6496795453033,585.3981989215824,600.4885299924671,34764353
2019-03-18,602.7431640625,606.2702157177265,593.3451834391091,594.2380777286548,22104063
2019-03-19,614.5744018554688,616.1146743850626,599.6402970706429,607.1854330129869,21448030
2019-03-20,614.083251953125,619.6863129299114,608.9712828614872,615.1324326015516,21639437
2019-03-22,599.0375366210938,616.5164490775433,596.7829487255494,612.7661738306997,25078643
2019-03-25,591.313720703125,596.8498437521539,587.8536661496406,594.0594598718662,17394088
2019-03-26,610.42236328125,612.3644383862988,593.791698584952,593.925632743722,20734876
2019-03-27,602.3860473632812,615.1994389252919,600.153751881659,615.1994389252919,22079870
